406.0,92.0,858.9
417.2,99.0,882.5
421.2,104.4,890.9
423.8,109.5,896.3
433.9,116.8,917.6
460.9,143.8,974.4
472.4,152.4,998.6
485.0,161.7,1025.0
504.9,173.8,1067.1
513.9,182.4,1086.0
523.4,191.4,1105.8
531.5,200.1,1123.0
539.0,208.7,1138.6
543.5,216.3,1148.0
550.4,224.9,1162.5
594.6,268.8,1255.3
591.9,273.9,1249.5
595.0,281.8,1256.0
607.1,294.1,1281.2
605.2,299.8,1277.2
603.8,305.6,1274.2
607.1,313.9,1280.9
598.0,315.6,1261.6
597.0,321.5,1259.3
601.1,330.4,1267.8
600.6,336.6,1266.6
599.1,342.4,1263.3
599.6,349.2,1264.2
607.2,360.4,1279.9
608.7,368.0,1283.0
602.4,370.8,1269.4
599.4,375.6,1262.9
600.8,383.2,1265.7
600.9,389.9,1265.6
601.9,397.3,1267.4
608.4,408.4,1280.7
603.3,411.8,1269.9
602.3,417.9,1267.4
602.0,424.5,1266.6
601.5,431.0,1265.1
602.9,438.9,1267.7
603.6,446.3,1268.8
603.3,453.1,1268.0
602.8,459.6,1266.4
603.3,467.0,1267.0
599.6,471.1,1259.0
597.3,476.3,1253.7
598.0,483.9,1254.7
596.0,489.3,1250.1
596.6,496.8,1250.8
599.6,506.6,1256.7
599.7,513.9,1256.5
602.1,523.2,1260.9
600.2,528.8,1256.3
598.6,534.7,1252.5
599.2,542.5,1253.2
597.0,547.9,1248.0
595.6,553.9,1244.5
597.3,563.0,1247.6
600.4,573.5,1253.5
603.5,584.0,1259.2
601.3,589.4,1254.0
598.8,594.5,1248.3
594.7,598.0,1239.1
604.8,615.9,1259.4
608.1,627.1,1265.5
604.3,630.9,1257.1
601.7,635.9,1251.2
603.2,645.3,1253.6
602.1,651.8,1250.7
602.0,659.4,1249.8
601.9,667.0,1249.0
599.0,671.5,1242.6
600.5,680.8,1245.0
603.2,691.6,1250.2
606.3,702.9,1256.2
601.9,712.8,1246.2
603.4,729.4,1248.5
601.2,734.1,1243.9
112.4,-140.5,238.7
112.9,-139.9,239.6
113.7,-139.6,241.2
114.4,-139.4,242.8
115.5,-139.4,245.1
115.9,-138.7,246.0
116.3,-137.8,246.9
117.2,-137.5,248.8
118.0,-137.2,250.6
118.8,-136.6,252.1
119.3,-135.8,253.4
119.7,-134.9,254.3
120.2,-134.0,255.4
120.9,-133.3,257.0
121.5,-132.5,258.3
122.2,-131.8,259.9
123.2,-131.4,262.2
123.8,-130.5,263.5
124.5,-129.7,265.0
126.2,-129.9,268.7
127.0,-129.3,270.6
127.8,-128.5,272.3
129.1,-128.2,275.1
130.1,-127.7,277.4
129.8,-125.7,276.9
131.9,-126.3,281.6
132.6,-125.4,283.2
132.9,-124.0,283.9
134.1,-123.5,286.5
134.0,-121.8,286.4
135.4,-121.5,289.5
136.0,-120.4,290.9
137.0,-119.8,293.2
137.5,-118.5,294.2
139.0,-118.2,297.5
139.8,-117.3,299.3
140.7,-116.5,301.4
142.3,-116.2,304.9
143.5,-115.5,307.5
144.3,-114.5,309.3
144.9,-113.3,310.6
145.5,-112.2,312.1
146.6,-111.4,314.5
148.7,-111.3,318.9
149.1,-109.9,319.8
150.2,-109.2,322.5
151.5,-108.4,325.2
152.5,-107.4,327.3
153.4,-106.4,329.3
154.6,-105.5,332.0
155.1,-104.2,333.1
156.0,-103.1,335.2
157.0,-102.0,337.3
159.2,-101.7,342.0
159.6,-100.3,342.9
160.7,-99.3,345.5
162.0,-98.3,348.1
163.1,-97.3,350.6
164.1,-96.1,352.8
165.9,-95.4,356.7
166.3,-93.8,357.5
167.4,-92.7,359.9
168.1,-91.2,361.4
169.8,-90.4,365.0
172.0,-89.7,369.8
172.8,-88.4,371.6
173.3,-86.7,372.7
175.7,-86.1,377.7
177.0,-84.9,380.6
178.6,-83.8,384.1
180.3,-82.7,387.8
182.6,-81.8,392.6
183.8,-80.5,395.2
184.2,-78.7,396.1
185.5,-77.3,398.9
187.9,-76.3,403.9
189.7,-75.1,407.8
190.5,-73.4,409.6
191.5,-71.7,411.7
197.5,-72.0,424.5
197.8,-70.0,425.2
198.4,-68.1,426.5
200.6,-66.8,431.2
202.7,-65.3,435.6
204.8,-63.9,440.2
205.0,-61.8,440.5
205.6,-59.8,441.9
208.2,-58.4,447.4
211.0,-57.0,453.3
211.4,-54.9,454.3
216.0,-53.8,464.1
219.2,-52.3,470.9
222.1,-50.6,477.0
223.7,-48.7,480.4
224.2,-46.4,481.4
226.1,-44.4,485.6
228.5,-42.5,490.6
230.9,-40.5,495.8
233.8,-38.6,502.0
235.7,-36.4,506.0
237.6,-34.2,510.2
240.6,-32.1,516.5
244.1,-30.0,523.9
246.2,-27.6,528.4
250.5,-25.5,537.6
254.6,-23.2,546.4
254.8,-20.5,546.7
257.1,-18.0,551.6
260.8,-15.5,559.6
267.8,-13.1,574.4
272.0,-10.4,583.4
272.7,-7.5,584.8
279.6,-4.7,599.7
283.7,-1.8,608.3
285.5,1.2,612.2
286.3,4.3,613.8
287.9,7.4,617.3
303.4,14.2,650.4
307.0,17.6,657.9
311.3,21.2,667.2
310.9,24.5,666.4
314.2,28.1,673.3
339.6,41.3,727.5
345.0,45.6,739.0
350.7,50.1,751.2
359.3,55.2,769.4
362.1,59.5,775.5
365.7,64.0,783.1
369.9,68.7,792.0
374.7,73.6,802.3
382.0,79.2,817.8
392.1,85.5,839.3
399.7,91.5,855.5
410.2,98.3,878.0
413.3,103.5,884.5
413.0,107.8,883.8
418.4,113.7,895.4
452.4,132.8,967.8
451.9,137.5,966.7
461.4,145.4,986.9
468.7,152.8,1002.5
479.9,161.6,1026.4
496.9,172.8,1062.6
508.1,182.2,1086.4
517.1,191.0,1105.5
528.5,201.0,1129.7
542.9,218.2,1160.4
557.1,236.1,1190.4
599.7,280.4,1281.0
602.2,288.1,1286.1
605.6,296.3,1293.2
602.4,301.4,1286.5
605.0,309.3,1291.8
607.4,317.2,1296.9
601.3,320.6,1283.7
599.4,326.2,1279.6
601.5,333.9,1283.8
596.6,337.7,1273.2
595.0,343.4,1269.6
596.7,351.0,1273.1
605.0,362.7,1290.6
607.3,370.9,1295.4
602.0,374.3,1283.9
597.9,378.4,1274.9
599.0,385.9,1277.1
602.3,394.8,1283.8
606.4,404.3,1292.2
604.3,409.8,1287.6
603.7,416.2,1286.0
603.5,423.0,1285.4
602.6,429.3,1283.1
601.5,435.3,1280.4
601.6,442.3,1280.2
603.9,451.1,1284.9
606.7,460.2,1290.4
603.5,464.9,1283.4
602.1,470.8,1279.8
602.9,478.5,1281.1
601.3,484.4,1277.5
599.2,489.8,1272.7
600.4,498.0,1274.7
595.5,501.0,1263.9
600.4,512.4,1273.7
599.5,518.9,1271.3
600.3,526.9,1272.5
601.6,535.5,1274.9
606.6,547.4,1284.9
604.1,552.6,1279.0
600.3,556.6,1270.5
605.8,569.3,1281.4
602.1,573.4,1273.2
603.9,582.7,1276.3
601.6,588.1,1270.9
600.8,595.0,1268.6
597.7,599.5,1261.5
601.7,611.3,1269.3
603.4,620.9,1272.3
601.7,626.8,1268.0
600.0,632.9,1263.8
599.4,640.0,1261.9
606.8,655.9,1276.9
606.6,663.5,1275.8
601.9,666.2,1265.3
599.9,671.7,1260.6
600.6,680.4,1261.6
596.6,683.5,1252.6
602.9,698.6,1265.4
612.1,717.2,1284.1
600.2,718.3,1258.4
110.9,-140.1,238.4
111.8,-140.0,240.2
112.5,-139.7,241.7
113.5,-139.7,243.8
113.9,-138.9,244.6
114.4,-138.3,245.8
115.2,-137.9,247.6
116.0,-137.5,249.2
116.6,-136.8,250.5
117.1,-136.1,251.7
118.0,-135.7,253.7
118.7,-135.1,255.3
119.2,-134.2,256.3
119.7,-133.3,257.5
120.4,-132.6,259.1
121.3,-132.2,261.2
122.0,-131.4,262.7
122.5,-130.4,263.9
123.1,-129.5,265.3
124.8,-129.8,269.0
125.9,-129.4,271.4
126.7,-128.6,273.2
127.6,-128.1,275.4
128.4,-127.2,277.1
129.3,-126.5,279.1
130.7,-126.4,282.3
131.3,-125.3,283.7
131.6,-124.0,284.5
132.2,-123.0,285.9
133.6,-122.7,289.0
134.1,-121.6,290.2
134.6,-120.4,291.4
135.3,-119.4,292.9
136.0,-118.4,294.6
137.1,-117.8,297.0
138.4,-117.3,299.9
139.2,-116.3,301.7
140.6,-115.9,304.7
142.0,-115.4,307.8
142.9,-114.5,310.0
143.6,-113.5,311.6
144.3,-112.3,313.1
145.7,-111.8,316.2
146.6,-110.9,318.3
148.2,-110.4,321.8
148.9,-109.3,323.4
149.8,-108.3,325.5
150.2,-106.9,326.3
151.7,-106.3,329.6
152.8,-105.3,332.0
154.1,-104.5,334.9
154.7,-103.2,336.2
155.3,-101.9,337.7
156.3,-100.8,339.7
157.7,-100.1,343.0
158.5,-98.8,344.7
159.7,-97.8,347.2
161.1,-97.0,350.5
162.0,-95.8,352.3
163.0,-94.6,354.6
164.8,-93.9,358.5
165.4,-92.4,359.7
166.4,-91.2,362.0
168.1,-90.4,365.7
169.3,-89.2,368.2
170.4,-87.9,370.6
171.6,-86.7,373.2
172.8,-85.5,376.0
174.6,-84.6,379.9
176.5,-83.6,383.9
178.7,-82.8,388.7
181.8,-82.3,395.4
182.6,-80.7,397.2
182.5,-78.7,397.0
184.1,-77.5,400.6
186.8,-76.6,406.2
188.3,-75.3,409.6
189.4,-73.7,412.0
190.1,-71.9,413.4
191.4,-70.4,416.4
194.9,-69.6,423.8
196.0,-68.0,426.2
198.2,-66.6,430.9
200.7,-65.3,436.4
202.1,-63.7,439.5
202.5,-61.6,440.2
203.1,-59.7,441.6
205.8,-58.3,447.4
207.5,-56.6,451.0
209.3,-54.8,454.9
214.8,-54.0,466.8
215.4,-51.9,468.1
219.3,-50.5,476.7
221.3,-48.6,480.9
221.9,-46.4,482.1
224.2,-44.5,487.1
225.8,-42.4,490.6
227.2,-40.3,493.7
230.2,-38.3,500.1
233.6,-36.4,507.4
235.9,-34.3,512.5
238.4,-32.1,517.8
240.7,-29.8,522.7
242.8,-27.5,527.3
246.7,-25.3,535.7
249.7,-23.0,542.2
251.3,-20.4,545.6
252.3,-17.8,547.7
266.8,-13.1,579.0
265.6,-10.2,576.5
270.4,-7.5,586.8
275.6,-4.7,598.0
279.3,-1.8,606.1
281.3,1.2,610.2
282.6,4.3,613.1
285.1,7.4,618.5
291.3,10.6,631.9
300.3,14.2,651.3
305.8,17.8,663.2
307.2,21.1,666.3
308.3,24.5,668.6
310.1,28.0,672.5
317.1,32.1,687.6
327.0,36.6,708.9
333.2,40.9,722.4
340.6,45.5,738.1
344.9,49.8,747.6
347.8,54.0,753.7
360.1,59.8,780.4
367.6,65.0,796.4
368.0,69.1,797.3
370.3,73.5,802.2
381.0,79.8,825.4
389.4,85.8,843.4
391.9,90.6,848.9
401.4,97.1,869.4
405.1,102.4,877.2
408.1,107.6,883.9
415.1,114.0,898.8
440.5,130.6,953.6
447.1,137.4,967.9
454.7,144.7,984.2
466.3,153.5,1009.3
474.0,161.2,1025.8
490.7,172.3,1061.7
498.5,185.9,1078.6
521.1,200.1,1127.3
534.6,217.0,1156.2
544.7,227.2,1178.1
566.4,248.7,1224.7
595.4,274.6,1287.1
597.0,282.0,1290.5
602.5,291.2,1302.2
602.9,298.1,1303.1
601.8,304.1,1300.5
599.7,309.7,1295.9
613.8,323.8,1326.2
606.3,326.5,1309.8
604.5,332.3,1305.9
607.6,340.8,1312.3
601.5,344.0,1299.0
588.9,343.3,1271.7
593.0,352.4,1280.5
603.2,365.3,1302.3
606.2,373.9,1308.5
606.1,380.7,1308.1
596.1,381.1,1286.3
597.2,388.6,1288.5
601.9,398.6,1298.5
605.1,407.6,1305.0
602.2,412.5,1298.5
602.4,419.5,1298.7
610.7,432.4,1316.4
611.4,440.0,1317.6
597.8,437.0,1288.0
601.1,446.5,1294.7
607.0,458.0,1307.1
603.5,462.4,1299.3
600.9,467.6,1293.4
604.5,477.5,1300.8
606.8,486.6,1305.3
601.6,489.6,1293.8
598.9,494.5,1287.5
597.1,500.3,1283.3
599.0,509.1,1286.9
603.3,520.2,1295.7
603.3,527.6,1295.2
598.8,531.0,1285.2
606.7,545.5,1301.4
607.3,553.7,1302.2
605.1,559.2,1297.0
603.7,565.5,1293.5
601.0,570.6,1287.3
604.5,581.6,1294.1
600.4,585.3,1284.8
603.5,596.1,1290.8
600.2,600.6,1283.2
599.1,607.2,1280.3
601.3,617.3,1284.5
600.8,624.6,1282.7
598.3,629.8,1276.7
597.1,636.3,1273.6
604.7,652.5,1289.2
609.7,666.0,1299.3
607.7,671.8,1294.3
602.5,674.0,1282.8
599.8,678.8,1276.6
601.1,688.2,1278.8
607.4,703.4,1291.5
598.8,701.2,1272.8
611.4,724.0,1299.0
614.9,736.2,1306.1
603.5,730.2,1281.6
597.4,730.3,1268.3
613.2,765.2,1301.1
111.1,-141.9,241.8
110.5,-139.8,240.4
111.2,-139.5,241.9
112.1,-139.5,243.9
112.7,-138.9,245.1
113.1,-138.1,246.0
114.0,-137.9,248.0
114.6,-137.2,249.2
115.1,-136.4,250.3
115.6,-135.7,251.5
116.2,-135.0,253.0
117.5,-135.1,255.7
118.2,-134.5,257.4
118.7,-133.6,258.5
119.3,-132.8,260.0
120.2,-132.2,261.9
120.7,-131.3,263.1
121.1,-130.2,264.0
122.4,-130.1,266.9
123.3,-129.5,269.1
124.8,-129.5,272.3
125.9,-129.2,274.9
125.6,-127.3,274.4
126.7,-126.8,276.7
127.8,-126.3,279.3
129.4,-126.4,283.0
130.0,-125.3,284.2
130.3,-124.0,285.1
131.0,-123.0,286.6
131.9,-122.3,288.8
132.6,-121.3,290.3
133.6,-120.7,292.7
134.2,-119.6,294.0
134.7,-118.4,295.3
135.7,-117.7,297.6
137.1,-117.3,300.7
138.2,-116.7,303.1
139.1,-115.8,305.2
140.3,-115.2,308.0
141.6,-114.6,310.8
142.3,-113.5,312.4
143.3,-112.7,314.7
144.2,-111.8,316.8
145.5,-111.1,319.6
146.5,-110.2,321.9
147.2,-109.1,323.5
147.3,-107.5,323.9
148.8,-106.9,327.0
149.7,-105.8,329.0
150.5,-104.8,331.0
151.9,-104.1,334.1
153.4,-103.4,337.4
154.1,-102.1,339.0
155.2,-101.1,341.3
156.2,-100.1,343.7
157.1,-99.0,345.7
158.0,-97.8,347.7
159.6,-97.0,351.1
160.8,-96.0,353.9
161.3,-94.6,355.0
163.1,-93.8,358.8
164.4,-92.8,361.7
165.7,-91.7,364.6
166.8,-90.6,367.2
167.4,-89.1,368.6
168.5,-87.8,370.9
170.4,-87.0,375.0
171.2,-85.6,376.8
172.3,-84.3,379.3
174.7,-83.6,384.6
176.5,-82.6,388.5
180.1,-82.4,396.5
180.7,-80.7,397.6
181.1,-78.9,398.7
182.6,-77.6,401.9
184.3,-76.3,405.5
187.3,-75.6,412.1
187.7,-73.8,413.1
188.9,-72.2,415.7
190.4,-70.8,419.1
190.2,-68.6,418.5
192.3,-67.3,423.3
194.5,-66.0,428.0
197.2,-64.9,434.0
199.6,-63.5,439.1
200.3,-61.6,440.6
202.0,-60.0,444.5
204.7,-58.6,450.3
205.8,-56.7,452.6
206.9,-54.8,455.1
208.5,-52.9,458.5
212.5,-51.7,467.3
214.2,-49.8,471.0
216.9,-48.1,476.9
220.0,-46.5,483.7
221.9,-44.5,487.9
223.1,-42.3,490.6
225.1,-40.3,494.8
226.5,-38.1,497.9
229.6,-36.2,504.6
233.3,-34.2,512.8
234.8,-31.9,516.0
237.4,-29.7,521.7
242.3,-27.7,532.4
244.5,-25.4,537.2
247.0,-23.0,542.7
249.5,-20.5,548.0
252.1,-18.0,553.7
254.3,-15.4,558.7
257.5,-12.8,565.6
263.1,-10.3,577.9
268.2,-7.5,588.9
271.4,-4.7,595.9
274.3,-1.8,602.3
278.1,1.2,610.6
283.6,4.3,622.5
285.8,7.4,627.3
289.5,10.7,635.5
298.3,14.3,654.6
303.2,17.8,665.4
304.7,21.2,668.6
302.2,24.3,663.2
308.2,28.1,676.4
314.7,32.2,690.5
321.3,36.3,704.9
328.5,40.7,720.6
337.2,45.5,739.6
335.4,48.9,735.8
337.6,52.9,740.4
344.4,57.8,755.4
359.1,64.2,787.5
363.0,68.8,795.8
367.1,73.6,804.9
378.4,80.0,829.5
383.9,85.4,841.6
393.4,91.9,862.4
393.9,96.3,863.4
396.8,101.3,869.7
404.9,107.9,887.3
427.2,123.2,936.1
433.4,129.8,949.5
439.4,136.4,962.7
458.3,152.4,1003.8
466.1,160.2,1021.0
469.4,166.5,1028.1
479.1,175.2,1049.2
516.9,200.6,1131.7
518.6,207.0,1135.4
536.3,225.9,1173.8
564.8,256.8,1235.9
601.3,300.3,1315.3
603.8,315.0,1320.4
607.8,324.0,1329.1
604.3,328.8,1321.4
603.6,335.2,1319.7
601.6,340.8,1315.1
601.0,347.3,1313.7
602.9,355.2,1317.8
603.4,362.3,1318.7
601.0,367.7,1313.2
600.8,374.4,1312.6
607.9,385.8,1327.8
613.1,396.1,1339.1
598.5,393.5,1307.1
602.0,402.7,1314.4
603.6,410.8,1317.8
603.3,417.5,1316.9
605.7,426.2,1321.8
607.6,434.6,1325.7
607.5,441.7,1325.3
607.4,448.7,1324.6
605.9,454.8,1321.1
604.1,460.5,1316.8
601.5,465.7,1311.0
600.4,472.0,1308.2
604.5,482.5,1316.8
606.9,491.7,1321.7
607.3,499.4,1322.2
597.7,498.7,1301.0
595.3,503.9,1295.3
600.8,516.0,1306.7
601.8,524.3,1308.5
600.9,531.0,1306.2
608.3,545.1,1321.6
610.9,555.1,1326.8
605.6,557.9,1315.0
601.4,561.6,1305.3
603.3,571.1,1309.0
608.7,584.0,1320.0
606.5,589.6,1314.6
603.4,594.4,1307.4
600.4,599.2,1300.4
601.0,607.7,1301.2
607.3,622.1,1314.3
602.7,625.2,1303.6
601.0,631.4,1299.4
604.8,643.5,1307.1
607.3,654.3,1311.9
604.0,658.7,1304.1
606.6,669.6,1309.1
606.4,677.5,1308.1
603.0,681.7,1300.3
602.6,689.3,1298.9
608.6,712.5,1310.8
612.9,725.6,1319.4
613.1,734.0,1319.5
608.2,736.0,1308.4
604.5,739.3,1300.1
603.9,746.5,1298.7
608.8,760.4,1308.8
611.0,778.4,1312.9
615.9,792.4,1323.3
109.4,-141.1,240.9
109.4,-139.9,241.0
110.1,-139.6,242.4
110.7,-139.2,243.8
111.4,-138.8,245.4
112.0,-138.2,246.6
112.6,-137.7,248.1
113.1,-136.9,249.1
113.7,-136.2,250.4
114.2,-135.5,251.6
114.9,-134.8,253.1
116.3,-135.1,256.3
116.9,-134.3,257.7
117.2,-133.3,258.5
118.2,-132.9,260.7
119.0,-132.3,262.6
119.4,-131.2,263.5
119.7,-130.1,264.4
120.7,-129.6,266.5
122.0,-129.5,269.5
123.1,-129.1,272.1
124.6,-129.1,275.3
124.9,-127.9,276.3
125.7,-127.1,278.0
126.4,-126.2,279.7
127.9,-126.2,283.1
128.7,-125.3,284.8
129.1,-124.1,285.9
129.7,-123.1,287.4
130.3,-122.0,288.7
130.9,-121.0,290.3
132.7,-121.1,294.2
133.2,-120.0,295.5
134.0,-119.1,297.3
134.4,-117.8,298.2
135.8,-117.4,301.5
136.8,-116.7,303.7
137.7,-115.7,305.7
138.8,-115.0,308.2
140.0,-114.5,311.1
141.0,-113.7,313.4
141.7,-112.5,314.9
142.9,-111.8,317.6
144.0,-111.1,320.1
144.9,-110.1,322.1
145.3,-108.8,323.2
145.6,-107.3,324.0
146.5,-106.3,325.9
147.7,-105.5,328.6
148.8,-104.6,331.1
150.3,-104.0,334.6
151.2,-102.9,336.5
152.8,-102.3,340.1
154.4,-101.7,343.7
155.4,-100.6,345.8
156.0,-99.3,347.4
156.6,-97.9,348.6
158.2,-97.2,352.3
159.5,-96.2,355.2
160.0,-94.8,356.4
160.8,-93.4,358.1
163.4,-93.2,364.0
164.3,-91.9,365.9
165.3,-90.6,368.1
166.3,-89.4,370.3
166.6,-87.7,371.2
170.1,-87.7,378.8
169.6,-85.6,377.9
170.7,-84.3,380.3
173.3,-83.7,386.0
175.0,-82.7,389.8
177.3,-81.9,394.9
178.9,-80.7,398.4
179.3,-78.9,399.4
180.6,-77.5,402.1
182.2,-76.3,405.8
183.5,-74.8,408.7
186.7,-74.1,415.7
187.3,-72.3,417.2
187.9,-70.5,418.4
188.6,-68.7,420.0
189.2,-66.9,421.3
191.3,-65.6,425.9
194.0,-64.4,431.9
197.9,-63.6,440.6
198.5,-61.6,441.9
199.5,-59.8,444.1
201.8,-58.3,449.2
204.0,-56.8,454.1
204.3,-54.6,454.6
207.6,-53.3,461.9
208.7,-51.3,464.5
213.3,-50.1,474.5
215.4,-48.3,479.2
217.4,-46.4,483.6
219.2,-44.4,487.7
221.4,-42.4,492.5
221.1,-40.0,491.9
222.6,-37.8,495.1
227.1,-36.1,505.1
229.0,-34.0,509.4
231.5,-31.8,514.8
235.5,-29.8,523.7
238.3,-27.6,529.9
242.0,-25.4,538.0
245.3,-23.0,545.4
247.8,-20.6,551.0
251.3,-18.1,558.5
253.3,-15.5,563.1
256.3,-12.9,569.7
261.2,-10.3,580.5
264.9,-7.5,588.6
267.7,-4.7,594.8
270.6,-1.8,601.3
275.4,1.2,611.9
281.6,4.3,625.6
283.9,7.5,630.8
288.9,10.8,641.6
293.3,14.2,651.5
300.8,17.8,668.0
300.4,21.1,667.0
300.5,24.4,667.3
305.7,28.2,678.8
311.5,32.2,691.6
317.6,36.3,705.0
322.2,40.4,715.4
329.3,44.9,731.0
331.4,48.8,735.5
330.9,52.4,734.6
336.6,57.0,747.1
354.1,63.9,785.8
346.7,66.4,769.4
367.8,74.5,816.2
372.6,79.6,826.7
385.9,86.8,856.1
384.4,90.7,852.8
387.8,95.8,860.3
388.5,100.2,861.9
391.6,105.4,868.7
414.0,116.0,918.1
421.6,122.9,934.9
424.4,128.4,941.1
432.6,135.7,959.3
447.1,145.2,991.2
447.1,150.2,991.4
456.1,158.3,1011.1
458.7,164.3,1016.8
478.6,182.2,1060.9
509.4,205.3,1128.7
518.2,214.7,1148.2
601.7,296.9,1332.2
607.7,306.7,1345.4
604.0,311.6,1337.0
608.0,320.6,1345.8
602.4,324.4,1333.5
600.1,329.9,1328.1
598.0,335.6,1323.5
594.7,340.4,1316.0
596.7,348.4,1320.3
603.4,359.2,1334.9
607.9,368.9,1344.8
604.0,373.4,1336.1
596.1,375.3,1318.4
594.5,381.2,1314.8
602.5,393.3,1332.1
604.1,401.3,1335.4
606.4,409.9,1340.4
601.6,413.6,1329.4
602.0,420.9,1330.1
606.6,431.3,1340.1
610.3,441.2,1348.0
604.0,443.7,1333.9
604.0,450.9,1333.6
603.3,457.5,1331.8
603.5,464.8,1331.8
605.9,474.1,1336.9
602.4,478.5,1328.9
604.0,487.1,1332.0
608.2,497.9,1340.8
610.6,507.4,1345.8
602.5,508.0,1327.6
599.5,512.8,1320.7
601.5,522.0,1324.7
602.3,530.2,1326.0
601.6,537.1,1324.0
604.5,547.4,1330.0
609.1,559.3,1339.5
607.1,565.1,1334.7
600.7,566.9,1320.2
604.9,578.7,1329.0
608.6,590.1,1336.5
607.8,597.2,1334.3
604.9,602.3,1327.4
601.0,606.2,1318.3
603.2,616.5,1322.6
603.3,624.5,1322.2
602.0,631.3,1318.9
600.3,637.5,1314.6
603.4,648.9,1320.8
600.1,653.3,1312.9
605.4,667.4,1324.1
603.8,673.7,1319.9
603.7,681.8,1319.1
605.4,691.9,1322.3
607.6,702.7,1326.7
606.8,710.0,1324.4
607.2,718.6,1324.8
609.3,729.3,1328.8
609.0,737.0,1327.6
604.5,739.6,1317.5
601.9,744.3,1311.5
600.7,750.7,1308.6
602.4,760.7,1312.0
604.2,770.7,1315.6
605.1,779.5,1317.3
600.0,780.4,1306.1
108.0,-140.8,240.8
108.2,-139.8,241.2
108.5,-139.0,242.0
109.3,-138.8,243.7
109.9,-138.3,245.1
110.8,-138.1,247.0
111.0,-137.1,247.6
111.4,-136.3,248.5
112.2,-135.9,250.3
113.0,-135.5,252.1
113.8,-135.0,253.9
114.0,-133.8,254.5
114.7,-133.2,256.1
115.4,-132.5,257.7
116.2,-131.9,259.4
117.5,-132.0,262.5
118.2,-131.3,264.2
119.0,-130.7,266.0
119.2,-129.3,266.6
119.9,-128.5,268.2
121.2,-128.4,271.2
122.8,-128.6,274.9
124.0,-128.2,277.5
124.6,-127.3,279.0
125.2,-126.3,280.5
125.8,-125.3,281.8
126.9,-124.8,284.4
127.3,-123.6,285.4
128.2,-122.9,287.4
128.8,-121.8,288.9
129.8,-121.2,291.2
131.0,-120.8,294.1
132.0,-120.0,296.3
132.4,-118.8,297.4
133.3,-118.0,299.3
134.3,-117.3,301.7
135.0,-116.3,303.4
135.7,-115.2,305.0
137.3,-115.0,308.7
138.1,-114.0,310.6
139.2,-113.3,313.0
140.3,-112.6,315.7
141.9,-112.2,319.2
142.4,-110.9,320.4
143.2,-109.9,322.2
144.0,-108.8,324.1
144.7,-107.7,325.7
145.1,-106.3,326.7
145.8,-105.1,328.2
147.5,-104.7,332.1
148.6,-103.8,334.6
149.8,-103.0,337.4
151.9,-102.7,342.1
152.8,-101.6,344.1
153.8,-100.6,346.4
154.7,-99.4,348.6
155.3,-98.1,350.0
155.6,-96.5,350.6
157.9,-96.2,355.9
158.6,-94.9,357.4
160.3,-94.1,361.3
161.0,-92.7,362.8
162.2,-91.6,365.6
163.9,-90.8,369.4
164.5,-89.3,370.7
167.5,-89.2,377.6
168.2,-87.7,379.2
168.7,-86.1,380.4
169.4,-84.5,381.8
171.3,-83.6,386.2
173.8,-83.0,391.8
175.8,-82.0,396.3
176.2,-80.2,397.1
177.6,-78.9,400.2
178.7,-77.5,402.8
179.2,-75.7,403.8
182.6,-75.2,411.5
184.3,-73.9,415.4
185.2,-72.2,417.4
185.9,-70.5,418.9
186.8,-68.8,421.0
188.0,-67.2,423.7
188.9,-65.4,425.7
191.3,-64.2,431.1
193.8,-62.9,436.6
196.0,-61.5,441.7
196.4,-59.5,442.4
197.3,-57.6,444.5
199.1,-55.9,448.5
203.3,-54.9,458.0
205.1,-53.2,461.9
207.6,-51.5,467.4
209.4,-49.7,471.6
212.6,-48.2,478.8
213.2,-46.0,480.1
216.7,-44.3,487.8
217.8,-42.2,490.4
218.2,-39.9,491.3
220.1,-37.8,495.5
223.7,-36.0,503.6
227.1,-34.0,511.1
230.6,-32.0,519.0
233.5,-29.9,525.5
235.6,-27.5,530.1
237.6,-25.2,534.8
242.8,-23.0,546.3
245.6,-20.6,552.5
247.8,-18.1,557.6
253.0,-15.6,569.0
255.4,-13.0,574.5
257.2,-10.2,578.5
260.6,-7.5,586.2
263.3,-4.7,592.2
267.5,-1.8,601.5
272.5,1.2,612.8
277.5,4.3,623.9
281.5,7.5,632.9
283.3,10.7,637.0
288.9,14.1,649.6
292.8,17.5,658.1
294.3,20.9,661.6
302.7,24.9,680.3
303.9,28.3,683.0
308.4,32.2,693.0
314.5,36.3,706.7
319.4,40.4,717.6
321.4,44.3,722.1
322.7,48.0,725.0
332.7,53.2,747.5
334.5,57.3,751.5
335.9,61.2,754.6
362.5,74.2,814.1
366.2,79.1,822.4
369.5,83.9,829.8
377.5,90.0,847.7
380.1,94.8,853.5
383.3,99.9,860.6
385.9,104.9,866.5
417.3,122.9,936.7
421.2,128.7,945.4
423.0,134.0,949.5
432.6,142.0,971.0
450.1,152.8,1010.1
451.4,158.3,1013.0
457.6,165.6,1026.8
468.0,174.7,1050.0
480.1,184.7,1077.1
490.2,194.1,1099.7
498.8,203.2,1118.9
511.0,213.9,1146.0
516.0,221.9,1157.2
598.1,305.0,1340.5
608.2,317.1,1362.9
608.5,324.2,1363.5
603.0,335.1,1351.1
597.4,338.8,1338.4
593.8,343.5,1330.2
